timestamp,level,data source
2025-03-28T17:51:00Z,SEDENTARY,Fitbit App
2025-03-28T17:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T17:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T17:54:00Z,SEDENTARY,Fitbit App
2025-03-28T17:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T17:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T17:57:00Z,SEDENTARY,Fitbit App
2025-03-28T17:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T17:59:00Z,SEDENTARY,Fitbit App
2025-03-28T18:00:00Z,SEDENTARY,Fitbit App
2025-03-28T18:01:00Z,SEDENTARY,Fitbit App
2025-03-28T18:02:00Z,SEDENTARY,Fitbit App
2025-03-28T18:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T18:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T18:05:00Z,SEDENTARY,Fitbit App
2025-03-28T18:06:00Z,SEDENTARY,Fitbit App
2025-03-28T18:07:00Z,SEDENTARY,Fitbit App
2025-03-28T18:08:00Z,SEDENTARY,Fitbit App
2025-03-28T18:09:00Z,SEDENTARY,Fitbit App
2025-03-28T18:10:00Z,SEDENTARY,Fitbit App
2025-03-28T18:11:00Z,SEDENTARY,Fitbit App
2025-03-28T18:12:00Z,SEDENTARY,Fitbit App
2025-03-28T18:13:00Z,SEDENTARY,Fitbit App
2025-03-28T18:14:00Z,SEDENTARY,Fitbit App
2025-03-28T18:15:00Z,SEDENTARY,Fitbit App
2025-03-28T18:17:00Z,SEDENTARY,Fitbit App
2025-03-28T18:18:00Z,SEDENTARY,Fitbit App
2025-03-28T18:19:00Z,SEDENTARY,Fitbit App
2025-03-28T18:20:00Z,SEDENTARY,Fitbit App
2025-03-28T18:21:00Z,SEDENTARY,Fitbit App
2025-03-28T18:22:00Z,SEDENTARY,Fitbit App
2025-03-28T18:23:00Z,SEDENTARY,Fitbit App
2025-03-28T18:24:00Z,SEDENTARY,Fitbit App
2025-03-28T18:25:00Z,SEDENTARY,Fitbit App
2025-03-28T18:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T18:27:00Z,SEDENTARY,Fitbit App
2025-03-28T18:28:00Z,SEDENTARY,Fitbit App
2025-03-28T18:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T18:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T18:31:00Z,SEDENTARY,Fitbit App
2025-03-28T18:32:00Z,SEDENTARY,Fitbit App
2025-03-28T18:33:00Z,SEDENTARY,Fitbit App
2025-03-28T18:34:00Z,SEDENTARY,Fitbit App
2025-03-28T18:35:00Z,SEDENTARY,Fitbit App
2025-03-28T18:36:00Z,SEDENTARY,Fitbit App
2025-03-28T18:37:00Z,SEDENTARY,Fitbit App
2025-03-28T18:38:00Z,SEDENTARY,Fitbit App
2025-03-28T18:39:00Z,SEDENTARY,Fitbit App
2025-03-28T18:40:00Z,SEDENTARY,Fitbit App
2025-03-28T18:41:00Z,SEDENTARY,Fitbit App
2025-03-28T18:42:00Z,SEDENTARY,Fitbit App
2025-03-28T18:43:00Z,SEDENTARY,Fitbit App
2025-03-28T18:44:00Z,SEDENTARY,Fitbit App
2025-03-28T18:45:00Z,SEDENTARY,Fitbit App
2025-03-28T18:46:00Z,SEDENTARY,Fitbit App
2025-03-28T18:47:00Z,SEDENTARY,Fitbit App
2025-03-28T18:48:00Z,SEDENTARY,Fitbit App
2025-03-28T18:49:00Z,SEDENTARY,Fitbit App
2025-03-28T18:50:00Z,SEDENTARY,Fitbit App
2025-03-28T18:51:00Z,SEDENTARY,Fitbit App
2025-03-28T18:52:00Z,SEDENTARY,Fitbit App
2025-03-28T18:53:00Z,SEDENTARY,Fitbit App
2025-03-28T18:54:00Z,SEDENTARY,Fitbit App
2025-03-28T18:55:00Z,SEDENTARY,Fitbit App
2025-03-28T18:56:00Z,SEDENTARY,Fitbit App
2025-03-28T18:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T18:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T18:59:00Z,SEDENTARY,Fitbit App
2025-03-28T19:00:00Z,SEDENTARY,Fitbit App
2025-03-28T19:01:00Z,SEDENTARY,Fitbit App
2025-03-28T19:02:00Z,SEDENTARY,Fitbit App
2025-03-28T19:03:00Z,SEDENTARY,Fitbit App
2025-03-28T19:04:00Z,SEDENTARY,Fitbit App
2025-03-28T19:05:00Z,SEDENTARY,Fitbit App
2025-03-28T19:06:00Z,SEDENTARY,Fitbit App
2025-03-28T19:08:00Z,SEDENTARY,Fitbit App
2025-03-28T19:09:00Z,SEDENTARY,Fitbit App
2025-03-28T19:10:00Z,SEDENTARY,Fitbit App
2025-03-28T19:11:00Z,SEDENTARY,Fitbit App
2025-03-28T19:13:00Z,SEDENTARY,Fitbit App
2025-03-28T19:14:00Z,SEDENTARY,Fitbit App
2025-03-28T19:15:00Z,SEDENTARY,Fitbit App
2025-03-28T19:16:00Z,SEDENTARY,Fitbit App
2025-03-28T19:17:00Z,SEDENTARY,Fitbit App
2025-03-28T19:18:00Z,SEDENTARY,Fitbit App
2025-03-28T19:19:00Z,SEDENTARY,Fitbit App
2025-03-28T19:20:00Z,SEDENTARY,Fitbit App
2025-03-28T19:21:00Z,SEDENTARY,Fitbit App
2025-03-28T19:22:00Z,SEDENTARY,Fitbit App
2025-03-28T19:23:00Z,SEDENTARY,Fitbit App
2025-03-28T19:25:00Z,SEDENTARY,Fitbit App
2025-03-28T19:26:00Z,SEDENTARY,Fitbit App
2025-03-28T19:27:00Z,SEDENTARY,Fitbit App
2025-03-28T19:28:00Z,SEDENTARY,Fitbit App
2025-03-28T19:29:00Z,SEDENTARY,Fitbit App
2025-03-28T19:30:00Z,SEDENTARY,Fitbit App
2025-03-28T19:31:00Z,SEDENTARY,Fitbit App
2025-03-28T19:32:00Z,SEDENTARY,Fitbit App
2025-03-28T19:33:00Z,SEDENTARY,Fitbit App
2025-03-28T19:34:00Z,SEDENTARY,Fitbit App
2025-03-28T19:35:00Z,SEDENTARY,Fitbit App
2025-03-28T19:36:00Z,SEDENTARY,Fitbit App
2025-03-28T19:37:00Z,SEDENTARY,Fitbit App
2025-03-28T19:38:00Z,SEDENTARY,Fitbit App
2025-03-28T19:39:00Z,SEDENTARY,Fitbit App
2025-03-28T19:40:00Z,SEDENTARY,Fitbit App
2025-03-28T19:41:00Z,SEDENTARY,Fitbit App
2025-03-28T19:43:00Z,SEDENTARY,Fitbit App
2025-03-28T19:45:00Z,SEDENTARY,Fitbit App
2025-03-28T19:46:00Z,SEDENTARY,Fitbit App
2025-03-28T19:47:00Z,SEDENTARY,Fitbit App
2025-03-28T19:48:00Z,SEDENTARY,Fitbit App
2025-03-28T19:49:00Z,SEDENTARY,Fitbit App
2025-03-28T19:50:00Z,SEDENTARY,Fitbit App
2025-03-28T19:58:00Z,SEDENTARY,Fitbit App
2025-03-28T20:00:00Z,SEDENTARY,Fitbit App
2025-03-28T20:02:00Z,SEDENTARY,Fitbit App
2025-03-28T20:03:00Z,SEDENTARY,Fitbit App
2025-03-28T20:05:00Z,SEDENTARY,Fitbit App
2025-03-28T20:06:00Z,SEDENTARY,Fitbit App
2025-03-28T20:07:00Z,SEDENTARY,Fitbit App
2025-03-28T20:08:00Z,SEDENTARY,Fitbit App
2025-03-28T20:09:00Z,SEDENTARY,Fitbit App
2025-03-28T20:10:00Z,SEDENTARY,Fitbit App
2025-03-28T20:11:00Z,SEDENTARY,Fitbit App
2025-03-28T20:12:00Z,SEDENTARY,Fitbit App
2025-03-28T20:13:00Z,SEDENTARY,Fitbit App
2025-03-28T20:14:00Z,SEDENTARY,Fitbit App
2025-03-28T20:15:00Z,SEDENTARY,Fitbit App
2025-03-28T20:16:00Z,SEDENTARY,Fitbit App
2025-03-28T20:17:00Z,SEDENTARY,Fitbit App
2025-03-28T20:18:00Z,SEDENTARY,Fitbit App
2025-03-28T20:19:00Z,SEDENTARY,Fitbit App
2025-03-28T20:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T20:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T20:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-28T20:23:00Z,SEDENTARY,Fitbit App
2025-03-28T20:24:00Z,SEDENTARY,Fitbit App
2025-03-28T20:25:00Z,SEDENTARY,Fitbit App
2025-03-28T20:27:00Z,SEDENTARY,Fitbit App
2025-03-28T20:28:00Z,SEDENTARY,Fitbit App
2025-03-28T20:33:00Z,SEDENTARY,Fitbit App
2025-03-28T20:34:00Z,SEDENTARY,Fitbit App
2025-03-28T20:43:00Z,SEDENTARY,Fitbit App
2025-03-28T20:44:00Z,SEDENTARY,Fitbit App
2025-03-28T20:45:00Z,SEDENTARY,Fitbit App
2025-03-28T20:48:00Z,SEDENTARY,Fitbit App
2025-03-28T20:50:00Z,SEDENTARY,Fitbit App
2025-03-28T20:51:00Z,SEDENTARY,Fitbit App
2025-03-28T20:52:00Z,SEDENTARY,Fitbit App
2025-03-28T20:58:00Z,SEDENTARY,Fitbit App
2025-03-29T09:39:00Z,SEDENTARY,Fitbit App
2025-03-29T11:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:39:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T11:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:42:00Z,SEDENTARY,Fitbit App
2025-03-29T11:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:44:00Z,SEDENTARY,Fitbit App
2025-03-29T11:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:49:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T11:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:51:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T11:52:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T11:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:54:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T11:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T11:57:00Z,SEDENTARY,Fitbit App
2025-03-29T11:58:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T11:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T12:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T12:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T12:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T12:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T12:04:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T12:05:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T12:06:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T12:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T12:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T12:09:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T12:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T12:11:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T12:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T12:13:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:14:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:15:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:16:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:17:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:18:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:19:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:20:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:21:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:22:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T12:23:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T12:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T12:25:00Z,SEDENTARY,Fitbit App
2025-03-29T12:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T12:27:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:28:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:29:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:30:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:31:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:32:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:33:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:34:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:35:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:36:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:37:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:38:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:39:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:40:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:41:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:42:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:43:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:44:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:45:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:46:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T12:47:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:48:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:49:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:50:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:51:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:52:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:53:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:54:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T12:55:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T12:56:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:57:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T12:58:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T12:59:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T13:00:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T13:01:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T13:02:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T13:03:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T13:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T13:05:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T13:06:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T13:07:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T13:08:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T13:09:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T13:10:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T13:11:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T13:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T13:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T13:14:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T13:15:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T13:16:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T13:17:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T13:18:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T13:19:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T13:20:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T13:21:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T13:22:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T13:23:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T13:24:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T13:25:00Z,VERY_ACTIVE,Fitbit App
2025-03-29T13:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T14:19:00Z,SEDENTARY,Fitbit App
2025-03-29T14:23:00Z,SEDENTARY,Fitbit App
2025-03-29T14:27:00Z,SEDENTARY,Fitbit App
2025-03-29T15:03:00Z,SEDENTARY,Fitbit App
2025-03-29T15:04:00Z,SEDENTARY,Fitbit App
2025-03-29T17:31:00Z,SEDENTARY,Fitbit App
2025-03-29T17:32:00Z,SEDENTARY,Fitbit App
2025-03-29T17:33:00Z,SEDENTARY,Fitbit App
2025-03-29T17:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T17:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T17:36:00Z,SEDENTARY,Fitbit App
2025-03-29T17:37:00Z,SEDENTARY,Fitbit App
2025-03-29T17:38:00Z,SEDENTARY,Fitbit App
2025-03-29T17:39:00Z,SEDENTARY,Fitbit App
2025-03-29T17:40:00Z,SEDENTARY,Fitbit App
2025-03-29T17:41:00Z,SEDENTARY,Fitbit App
2025-03-29T17:42:00Z,SEDENTARY,Fitbit App
2025-03-29T17:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T17:44:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T17:45:00Z,SEDENTARY,Fitbit App
2025-03-29T17:46:00Z,SEDENTARY,Fitbit App
2025-03-29T17:47:00Z,SEDENTARY,Fitbit App
2025-03-29T17:48:00Z,SEDENTARY,Fitbit App
2025-03-29T17:49:00Z,SEDENTARY,Fitbit App
2025-03-29T17:50:00Z,SEDENTARY,Fitbit App
2025-03-29T17:51:00Z,SEDENTARY,Fitbit App
2025-03-29T17:52:00Z,SEDENTARY,Fitbit App
2025-03-29T17:53:00Z,SEDENTARY,Fitbit App
2025-03-29T17:54:00Z,SEDENTARY,Fitbit App
2025-03-29T17:55:00Z,SEDENTARY,Fitbit App
2025-03-29T17:56:00Z,SEDENTARY,Fitbit App
2025-03-29T17:57:00Z,SEDENTARY,Fitbit App
2025-03-29T17:58:00Z,SEDENTARY,Fitbit App
2025-03-29T17:59:00Z,SEDENTARY,Fitbit App
2025-03-29T18:00:00Z,SEDENTARY,Fitbit App
2025-03-29T18:01:00Z,SEDENTARY,Fitbit App
2025-03-29T18:02:00Z,SEDENTARY,Fitbit App
2025-03-29T18:03:00Z,SEDENTARY,Fitbit App
2025-03-29T18:04:00Z,SEDENTARY,Fitbit App
2025-03-29T18:05:00Z,SEDENTARY,Fitbit App
2025-03-29T18:06:00Z,SEDENTARY,Fitbit App
2025-03-29T18:07:00Z,SEDENTARY,Fitbit App
2025-03-29T18:08:00Z,SEDENTARY,Fitbit App
2025-03-29T18:09:00Z,SEDENTARY,Fitbit App
2025-03-29T18:10:00Z,SEDENTARY,Fitbit App
2025-03-29T18:11:00Z,SEDENTARY,Fitbit App
2025-03-29T18:13:00Z,SEDENTARY,Fitbit App
2025-03-29T18:14:00Z,SEDENTARY,Fitbit App
2025-03-29T18:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T18:16:00Z,SEDENTARY,Fitbit App
2025-03-29T18:17:00Z,SEDENTARY,Fitbit App
2025-03-29T18:18:00Z,SEDENTARY,Fitbit App
2025-03-29T18:19:00Z,SEDENTARY,Fitbit App
2025-03-29T18:20:00Z,SEDENTARY,Fitbit App
2025-03-29T18:21:00Z,SEDENTARY,Fitbit App
2025-03-29T18:22:00Z,SEDENTARY,Fitbit App
2025-03-29T18:23:00Z,SEDENTARY,Fitbit App
2025-03-29T18:25:00Z,SEDENTARY,Fitbit App
2025-03-29T18:26:00Z,SEDENTARY,Fitbit App
2025-03-29T18:27:00Z,SEDENTARY,Fitbit App
2025-03-29T18:28:00Z,SEDENTARY,Fitbit App
2025-03-29T18:29:00Z,SEDENTARY,Fitbit App
2025-03-29T18:30:00Z,SEDENTARY,Fitbit App
2025-03-29T18:31:00Z,SEDENTARY,Fitbit App
2025-03-29T18:32:00Z,SEDENTARY,Fitbit App
2025-03-29T18:33:00Z,SEDENTARY,Fitbit App
2025-03-29T18:34:00Z,SEDENTARY,Fitbit App
2025-03-29T18:35:00Z,SEDENTARY,Fitbit App
2025-03-29T18:36:00Z,SEDENTARY,Fitbit App
2025-03-29T18:37:00Z,SEDENTARY,Fitbit App
2025-03-29T18:38:00Z,SEDENTARY,Fitbit App
2025-03-29T18:39:00Z,SEDENTARY,Fitbit App
2025-03-29T18:40:00Z,SEDENTARY,Fitbit App
2025-03-29T18:41:00Z,SEDENTARY,Fitbit App
2025-03-29T18:42:00Z,SEDENTARY,Fitbit App
2025-03-29T18:43:00Z,SEDENTARY,Fitbit App
2025-03-29T18:44:00Z,SEDENTARY,Fitbit App
2025-03-29T18:45:00Z,SEDENTARY,Fitbit App
2025-03-29T18:46:00Z,SEDENTARY,Fitbit App
2025-03-29T18:47:00Z,SEDENTARY,Fitbit App
2025-03-29T18:48:00Z,SEDENTARY,Fitbit App
2025-03-29T18:49:00Z,SEDENTARY,Fitbit App
2025-03-29T18:50:00Z,SEDENTARY,Fitbit App
2025-03-29T18:51:00Z,SEDENTARY,Fitbit App
2025-03-29T18:52:00Z,SEDENTARY,Fitbit App
2025-03-29T18:53:00Z,SEDENTARY,Fitbit App
2025-03-29T18:54:00Z,SEDENTARY,Fitbit App
2025-03-29T18:55:00Z,SEDENTARY,Fitbit App
2025-03-29T18:56:00Z,SEDENTARY,Fitbit App
2025-03-29T18:58:00Z,SEDENTARY,Fitbit App
2025-03-29T18:59:00Z,SEDENTARY,Fitbit App
2025-03-29T19:00:00Z,SEDENTARY,Fitbit App
2025-03-29T19:01:00Z,SEDENTARY,Fitbit App
2025-03-29T19:02:00Z,SEDENTARY,Fitbit App
2025-03-29T19:03:00Z,SEDENTARY,Fitbit App
2025-03-29T19:05:00Z,SEDENTARY,Fitbit App
2025-03-29T19:06:00Z,SEDENTARY,Fitbit App
2025-03-29T19:07:00Z,SEDENTARY,Fitbit App
2025-03-29T19:08:00Z,SEDENTARY,Fitbit App
2025-03-29T19:09:00Z,SEDENTARY,Fitbit App
2025-03-29T19:12:00Z,SEDENTARY,Fitbit App
2025-03-29T19:13:00Z,SEDENTARY,Fitbit App
2025-03-29T19:15:00Z,SEDENTARY,Fitbit App
2025-03-29T19:16:00Z,SEDENTARY,Fitbit App
2025-03-29T19:17:00Z,SEDENTARY,Fitbit App
2025-03-29T19:18:00Z,SEDENTARY,Fitbit App
2025-03-29T19:19:00Z,SEDENTARY,Fitbit App
2025-03-29T19:20:00Z,SEDENTARY,Fitbit App
2025-03-29T19:21:00Z,SEDENTARY,Fitbit App
2025-03-29T19:22:00Z,SEDENTARY,Fitbit App
2025-03-29T19:24:00Z,SEDENTARY,Fitbit App
2025-03-29T19:25:00Z,SEDENTARY,Fitbit App
2025-03-29T19:26:00Z,SEDENTARY,Fitbit App
2025-03-29T19:28:00Z,SEDENTARY,Fitbit App
2025-03-29T19:29:00Z,SEDENTARY,Fitbit App
2025-03-29T19:30:00Z,SEDENTARY,Fitbit App
2025-03-29T19:31:00Z,SEDENTARY,Fitbit App
2025-03-29T19:32:00Z,SEDENTARY,Fitbit App
2025-03-29T19:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T19:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-29T19:35:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-29T19:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T07:42:00Z,SEDENTARY,Fitbit App
2025-03-30T07:43:00Z,VERY_ACTIVE,Fitbit App
2025-03-30T07:44:00Z,VERY_ACTIVE,Fitbit App
2025-03-30T07:45:00Z,VERY_ACTIVE,Fitbit App
2025-03-30T07:46:00Z,VERY_ACTIVE,Fitbit App
2025-03-30T07:47:00Z,VERY_ACTIVE,Fitbit App
2025-03-30T07:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T07:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T07:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T07:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T07:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T07:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T07:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T07:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T07:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T07:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T07:58:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-30T07:59:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-30T08:00:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-30T08:01:00Z,MODERATELY_ACTIVE,Fitbit App
2025-03-30T08:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T08:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T08:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T08:05:00Z,SEDENTARY,Fitbit App
2025-03-30T08:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T08:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T08:10:00Z,SEDENTARY,Fitbit App
2025-03-30T08:11:00Z,SEDENTARY,Fitbit App
2025-03-30T08:12:00Z,SEDENTARY,Fitbit App
2025-03-30T08:13:00Z,SEDENTARY,Fitbit App
2025-03-30T08:14:00Z,SEDENTARY,Fitbit App
2025-03-30T08:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T08:16:00Z,SEDENTARY,Fitbit App
2025-03-30T08:17:00Z,SEDENTARY,Fitbit App
2025-03-30T08:18:00Z,SEDENTARY,Fitbit App
2025-03-30T08:19:00Z,SEDENTARY,Fitbit App
2025-03-30T08:20:00Z,SEDENTARY,Fitbit App
2025-03-30T08:21:00Z,SEDENTARY,Fitbit App
2025-03-30T08:22:00Z,SEDENTARY,Fitbit App
2025-03-30T08:23:00Z,SEDENTARY,Fitbit App
2025-03-30T08:24:00Z,SEDENTARY,Fitbit App
2025-03-30T08:25:00Z,SEDENTARY,Fitbit App
2025-03-30T08:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T08:27:00Z,SEDENTARY,Fitbit App
2025-03-30T08:28:00Z,SEDENTARY,Fitbit App
2025-03-30T08:29:00Z,SEDENTARY,Fitbit App
2025-03-30T08:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-30T08:31:00Z,SEDENTARY,Fitbit App
2025-03-30T08:32:00Z,SEDENTARY,Fitbit App
2025-03-30T08:33:00Z,SEDENTARY,Fitbit App
