timestamp,light,moderate,very,data source
2025-08-28T10:20:32Z,1,0,0,Fitbit App
2025-08-28T10:38:32Z,1,0,0,Fitbit App
2025-08-28T10:39:32Z,1,0,0,Fitbit App
2025-08-28T10:40:32Z,1,0,0,Fitbit App
2025-08-28T10:42:32Z,1,0,0,Fitbit App
2025-08-28T10:43:32Z,1,0,0,Fitbit App
2025-08-28T10:44:32Z,1,0,0,Fitbit App
2025-08-28T10:45:32Z,1,0,0,Fitbit App
2025-08-28T10:46:32Z,1,0,0,Fitbit App
2025-08-28T11:00:32Z,1,0,0,Fitbit App
2025-08-28T11:01:32Z,1,0,0,Fitbit App
2025-08-28T11:04:32Z,1,0,0,Fitbit App
2025-08-28T11:05:32Z,1,0,0,Fitbit App
2025-08-28T11:06:32Z,1,0,0,Fitbit App
2025-08-28T11:07:32Z,1,0,0,Fitbit App
2025-08-28T11:10:32Z,1,0,0,Fitbit App
2025-08-28T11:11:32Z,1,0,0,Fitbit App
2025-08-28T11:18:32Z,1,0,0,Fitbit App
2025-08-28T11:20:32Z,1,0,0,Fitbit App
2025-08-28T11:21:32Z,1,0,0,Fitbit App
2025-08-28T11:22:32Z,1,0,0,Fitbit App
2025-08-28T11:23:32Z,1,0,0,Fitbit App
2025-08-28T11:24:32Z,1,0,0,Fitbit App
2025-08-28T11:25:32Z,1,0,0,Fitbit App
2025-08-28T11:35:32Z,1,0,0,Fitbit App
2025-08-28T11:36:32Z,1,0,0,Fitbit App
2025-08-28T11:37:32Z,1,0,0,Fitbit App
2025-08-28T11:38:32Z,1,0,0,Fitbit App
2025-08-28T11:39:32Z,1,0,0,Fitbit App
2025-08-28T11:40:32Z,1,0,0,Fitbit App
2025-08-28T11:41:32Z,1,0,0,Fitbit App
2025-08-28T11:42:32Z,1,0,0,Fitbit App
2025-08-28T11:43:32Z,1,0,0,Fitbit App
2025-08-28T11:44:32Z,1,0,0,Fitbit App
2025-08-28T11:50:32Z,1,0,0,Fitbit App
2025-08-28T11:51:32Z,0,1,0,Fitbit App
2025-08-28T11:52:32Z,0,1,0,Fitbit App
2025-08-28T11:53:32Z,0,0,1,Fitbit App
2025-08-28T11:54:32Z,1,0,0,Fitbit App
2025-08-28T11:55:32Z,0,1,0,Fitbit App
2025-08-28T11:56:32Z,0,1,0,Fitbit App
2025-08-28T11:57:32Z,0,1,0,Fitbit App
2025-08-28T11:58:32Z,1,0,0,Fitbit App
2025-08-28T11:59:32Z,0,0,1,Fitbit App
2025-08-28T12:00:32Z,0,1,0,Fitbit App
2025-08-28T12:01:32Z,0,1,0,Fitbit App
2025-08-28T12:02:32Z,0,0,1,Fitbit App
2025-08-28T12:03:32Z,0,0,1,Fitbit App
2025-08-28T12:04:32Z,0,1,0,Fitbit App
2025-08-28T12:05:32Z,0,0,1,Fitbit App
2025-08-28T12:06:32Z,0,0,1,Fitbit App
2025-08-28T12:07:32Z,0,0,1,Fitbit App
2025-08-28T12:08:32Z,0,1,0,Fitbit App
2025-08-28T12:09:32Z,0,0,1,Fitbit App
2025-08-28T12:10:32Z,0,1,0,Fitbit App
2025-08-28T12:11:32Z,1,0,0,Fitbit App
2025-08-28T12:12:32Z,0,1,0,Fitbit App
2025-08-28T12:13:32Z,0,0,1,Fitbit App
2025-08-28T12:14:32Z,0,0,1,Fitbit App
2025-08-28T12:15:32Z,0,0,1,Fitbit App
2025-08-28T12:16:32Z,0,0,1,Fitbit App
2025-08-28T12:17:32Z,0,1,0,Fitbit App
2025-08-28T12:29:32Z,1,0,0,Fitbit App
2025-08-28T12:30:32Z,1,0,0,Fitbit App
2025-08-28T12:31:32Z,1,0,0,Fitbit App
2025-08-28T12:32:32Z,1,0,0,Fitbit App
2025-08-28T12:33:32Z,1,0,0,Fitbit App
2025-08-28T12:43:32Z,1,0,0,Fitbit App
2025-08-28T12:44:32Z,1,0,0,Fitbit App
2025-08-28T12:45:32Z,1,0,0,Fitbit App
2025-08-28T12:46:32Z,1,0,0,Fitbit App
2025-08-28T12:48:32Z,1,0,0,Fitbit App
2025-08-28T12:49:32Z,1,0,0,Fitbit App
2025-08-28T12:56:32Z,1,0,0,Fitbit App
2025-08-28T12:57:32Z,1,0,0,Fitbit App
2025-08-28T12:58:32Z,1,0,0,Fitbit App
2025-08-28T12:59:32Z,1,0,0,Fitbit App
2025-08-28T13:06:32Z,1,0,0,Fitbit App
2025-08-28T13:07:32Z,1,0,0,Fitbit App
2025-08-28T13:09:32Z,1,0,0,Fitbit App
2025-08-28T13:10:32Z,1,0,0,Fitbit App
2025-08-28T13:12:32Z,1,0,0,Fitbit App
2025-08-28T13:13:32Z,1,0,0,Fitbit App
2025-08-28T13:14:32Z,1,0,0,Fitbit App
2025-08-28T13:15:32Z,1,0,0,Fitbit App
2025-08-28T13:16:32Z,1,0,0,Fitbit App
2025-08-28T13:19:32Z,1,0,0,Fitbit App
2025-08-28T13:21:32Z,1,0,0,Fitbit App
2025-08-28T13:22:32Z,1,0,0,Fitbit App
2025-08-28T13:23:32Z,1,0,0,Fitbit App
2025-08-28T13:24:32Z,1,0,0,Fitbit App
2025-08-28T13:25:32Z,1,0,0,Fitbit App
2025-08-28T13:35:32Z,1,0,0,Fitbit App
2025-08-28T13:36:32Z,1,0,0,Fitbit App
2025-08-28T13:37:32Z,1,0,0,Fitbit App
2025-08-28T13:38:32Z,1,0,0,Fitbit App
2025-08-28T13:40:32Z,1,0,0,Fitbit App
2025-08-28T13:41:32Z,1,0,0,Fitbit App
2025-08-28T13:42:32Z,1,0,0,Fitbit App
2025-08-28T13:43:32Z,1,0,0,Fitbit App
2025-08-28T13:45:32Z,1,0,0,Fitbit App
2025-08-28T13:46:32Z,1,0,0,Fitbit App
2025-08-28T13:47:32Z,1,0,0,Fitbit App
2025-08-28T13:48:32Z,1,0,0,Fitbit App
2025-08-28T13:49:32Z,1,0,0,Fitbit App
2025-08-28T13:55:32Z,1,0,0,Fitbit App
2025-08-28T13:56:32Z,1,0,0,Fitbit App
2025-08-28T13:57:32Z,1,0,0,Fitbit App
2025-08-28T14:03:32Z,1,0,0,Fitbit App
2025-08-28T14:05:32Z,1,0,0,Fitbit App
2025-08-28T14:06:32Z,1,0,0,Fitbit App
2025-08-28T14:12:32Z,1,0,0,Fitbit App
2025-08-28T14:13:32Z,1,0,0,Fitbit App
2025-08-28T14:15:32Z,1,0,0,Fitbit App
2025-08-28T14:16:32Z,0,0,1,Fitbit App
2025-08-28T14:17:32Z,0,0,1,Fitbit App
2025-08-28T14:18:32Z,1,0,0,Fitbit App
2025-08-28T14:19:32Z,0,1,0,Fitbit App
2025-08-28T14:20:32Z,0,1,0,Fitbit App
2025-08-28T14:21:32Z,0,0,1,Fitbit App
2025-08-28T14:22:32Z,0,1,0,Fitbit App
2025-08-28T14:23:32Z,0,1,0,Fitbit App
2025-08-28T14:24:32Z,0,0,1,Fitbit App
2025-08-28T14:25:32Z,0,0,1,Fitbit App
2025-08-28T14:26:32Z,0,1,0,Fitbit App
2025-08-28T14:27:32Z,0,1,0,Fitbit App
2025-08-28T14:28:32Z,0,1,0,Fitbit App
2025-08-28T14:29:32Z,1,0,0,Fitbit App
2025-08-28T14:30:32Z,0,0,1,Fitbit App
2025-08-28T14:31:32Z,0,1,0,Fitbit App
2025-08-28T18:02:32Z,1,0,0,Fitbit App
2025-08-28T18:03:32Z,1,0,0,Fitbit App
2025-08-28T18:04:32Z,1,0,0,Fitbit App
2025-08-28T18:05:32Z,1,0,0,Fitbit App
2025-08-28T18:06:32Z,1,0,0,Fitbit App
2025-08-28T18:07:32Z,1,0,0,Fitbit App
2025-08-28T18:08:32Z,1,0,0,Fitbit App
2025-08-28T18:09:32Z,1,0,0,Fitbit App
2025-08-29T08:13:32Z,1,0,0,Fitbit App
2025-08-29T08:14:32Z,1,0,0,Fitbit App
2025-08-29T08:15:32Z,1,0,0,Fitbit App
2025-08-29T08:16:32Z,1,0,0,Fitbit App
2025-08-29T08:17:32Z,1,0,0,Fitbit App
2025-08-29T08:26:32Z,1,0,0,Fitbit App
2025-08-29T08:27:32Z,1,0,0,Fitbit App
2025-08-29T08:28:32Z,1,0,0,Fitbit App
2025-08-29T08:29:32Z,1,0,0,Fitbit App
2025-08-29T11:14:01Z,1,0,0,Fitbit App
2025-08-29T11:15:01Z,0,0,1,Fitbit App
2025-08-29T11:16:01Z,0,0,1,Fitbit App
2025-08-29T11:17:01Z,0,1,0,Fitbit App
2025-08-29T11:18:01Z,0,0,1,Fitbit App
2025-08-29T11:19:01Z,0,0,1,Fitbit App
2025-08-29T11:20:01Z,0,0,1,Fitbit App
2025-08-29T11:21:01Z,0,1,0,Fitbit App
2025-08-29T11:22:01Z,0,1,0,Fitbit App
2025-08-29T11:23:01Z,0,0,1,Fitbit App
2025-08-29T11:24:01Z,0,0,1,Fitbit App
2025-08-29T11:25:01Z,0,0,1,Fitbit App
2025-08-29T11:26:01Z,0,0,1,Fitbit App
2025-08-29T11:27:01Z,0,0,1,Fitbit App
2025-08-29T11:28:01Z,0,0,1,Fitbit App
2025-08-29T11:29:01Z,1,0,0,Fitbit App
2025-08-29T11:30:01Z,0,1,0,Fitbit App
2025-08-29T11:31:01Z,0,0,1,Fitbit App
2025-08-29T11:32:01Z,1,0,0,Fitbit App
2025-08-29T11:33:01Z,1,0,0,Fitbit App
2025-08-29T11:38:01Z,1,0,0,Fitbit App
2025-08-29T11:39:01Z,1,0,0,Fitbit App
2025-08-29T11:40:01Z,1,0,0,Fitbit App
2025-08-29T11:51:01Z,1,0,0,Fitbit App
2025-08-29T11:52:01Z,1,0,0,Fitbit App
2025-08-29T11:53:01Z,1,0,0,Fitbit App
2025-08-29T11:54:01Z,1,0,0,Fitbit App
2025-08-29T11:57:01Z,1,0,0,Fitbit App
2025-08-29T11:58:01Z,1,0,0,Fitbit App
2025-08-29T11:59:01Z,1,0,0,Fitbit App
2025-08-29T12:12:01Z,1,0,0,Fitbit App
2025-08-29T12:13:01Z,1,0,0,Fitbit App
2025-08-29T12:17:01Z,1,0,0,Fitbit App
2025-08-29T12:18:01Z,1,0,0,Fitbit App
2025-08-29T12:19:01Z,1,0,0,Fitbit App
2025-08-29T12:39:01Z,1,0,0,Fitbit App
2025-08-29T12:40:01Z,1,0,0,Fitbit App
2025-08-29T12:41:01Z,1,0,0,Fitbit App
2025-08-29T12:45:01Z,1,0,0,Fitbit App
2025-08-29T12:46:01Z,1,0,0,Fitbit App
2025-08-29T12:47:01Z,1,0,0,Fitbit App
2025-08-29T12:48:01Z,1,0,0,Fitbit App
2025-08-29T12:51:01Z,1,0,0,Fitbit App
2025-08-29T12:52:01Z,1,0,0,Fitbit App
2025-08-29T12:53:01Z,1,0,0,Fitbit App
2025-08-29T13:55:01Z,1,0,0,Fitbit App
2025-08-29T13:56:01Z,1,0,0,Fitbit App
2025-08-29T13:57:01Z,1,0,0,Fitbit App
2025-08-29T13:58:01Z,1,0,0,Fitbit App
2025-08-29T13:59:01Z,1,0,0,Fitbit App
2025-08-29T14:00:01Z,1,0,0,Fitbit App
2025-08-29T14:01:01Z,1,0,0,Fitbit App
2025-08-29T14:02:01Z,1,0,0,Fitbit App
2025-08-29T14:03:01Z,1,0,0,Fitbit App
2025-08-29T14:11:01Z,1,0,0,Fitbit App
2025-08-29T14:12:01Z,1,0,0,Fitbit App
2025-08-29T14:13:01Z,1,0,0,Fitbit App
2025-08-29T14:14:01Z,1,0,0,Fitbit App
2025-08-29T14:15:01Z,1,0,0,Fitbit App
2025-08-29T14:16:01Z,1,0,0,Fitbit App
2025-08-29T14:17:01Z,1,0,0,Fitbit App
2025-08-29T14:18:01Z,1,0,0,Fitbit App
2025-08-29T14:19:01Z,1,0,0,Fitbit App
2025-08-29T14:20:01Z,1,0,0,Fitbit App
2025-08-29T14:49:01Z,1,0,0,Fitbit App
2025-08-29T14:50:01Z,1,0,0,Fitbit App
2025-08-29T14:51:01Z,1,0,0,Fitbit App
2025-08-29T14:52:01Z,1,0,0,Fitbit App
2025-08-29T14:55:01Z,1,0,0,Fitbit App
2025-08-29T15:03:01Z,1,0,0,Fitbit App
2025-08-29T15:04:01Z,1,0,0,Fitbit App
2025-08-29T15:05:01Z,1,0,0,Fitbit App
2025-08-29T15:06:01Z,1,0,0,Fitbit App
2025-08-29T15:07:01Z,1,0,0,Fitbit App
2025-08-29T15:08:01Z,1,0,0,Fitbit App
2025-08-30T08:06:01Z,1,0,0,Fitbit App
2025-08-30T08:07:01Z,1,0,0,Fitbit App
2025-08-30T08:08:01Z,1,0,0,Fitbit App
2025-08-30T08:09:01Z,1,0,0,Fitbit App
2025-08-30T08:10:01Z,1,0,0,Fitbit App
2025-08-30T08:11:01Z,1,0,0,Fitbit App
2025-08-30T08:12:01Z,1,0,0,Fitbit App
2025-08-30T08:13:01Z,1,0,0,Fitbit App
2025-08-30T08:23:01Z,1,0,0,Fitbit App
2025-08-30T08:24:01Z,1,0,0,Fitbit App
2025-08-30T08:25:01Z,1,0,0,Fitbit App
2025-08-30T08:26:01Z,1,0,0,Fitbit App
2025-08-30T11:05:01Z,1,0,0,Fitbit App
2025-08-30T11:06:01Z,1,0,0,Fitbit App
2025-08-30T11:07:01Z,1,0,0,Fitbit App
2025-08-30T11:08:01Z,1,0,0,Fitbit App
2025-08-30T11:09:24Z,1,0,0,Fitbit App
2025-08-30T11:21:24Z,1,0,0,Fitbit App
2025-08-30T11:22:24Z,0,1,0,Fitbit App
2025-08-30T11:23:24Z,0,0,1,Fitbit App
2025-08-30T11:24:24Z,0,0,1,Fitbit App
2025-08-30T11:25:24Z,0,0,1,Fitbit App
2025-08-30T11:26:24Z,0,0,1,Fitbit App
2025-08-30T11:27:24Z,0,0,1,Fitbit App
2025-08-30T11:28:24Z,0,0,1,Fitbit App
2025-08-30T11:29:24Z,0,0,1,Fitbit App
2025-08-30T11:30:24Z,0,0,1,Fitbit App
2025-08-30T11:31:24Z,0,0,1,Fitbit App
2025-08-30T11:32:24Z,0,0,1,Fitbit App
2025-08-30T11:33:24Z,0,0,1,Fitbit App
2025-08-30T11:34:24Z,0,0,1,Fitbit App
2025-08-30T11:35:24Z,0,0,1,Fitbit App
2025-08-30T11:36:24Z,0,0,1,Fitbit App
2025-08-30T11:37:24Z,0,0,1,Fitbit App
2025-08-30T11:38:24Z,0,0,1,Fitbit App
2025-08-30T11:39:24Z,0,0,1,Fitbit App
2025-08-30T11:40:24Z,0,0,1,Fitbit App
2025-08-30T11:41:24Z,0,0,1,Fitbit App
2025-08-30T11:42:24Z,0,0,1,Fitbit App
2025-08-30T11:43:24Z,0,0,1,Fitbit App
2025-08-30T11:44:24Z,0,0,1,Fitbit App
2025-08-30T11:45:24Z,0,0,1,Fitbit App
2025-08-30T11:46:24Z,0,0,1,Fitbit App
2025-08-30T11:47:24Z,1,0,0,Fitbit App
2025-08-30T11:53:24Z,1,0,0,Fitbit App
2025-08-30T11:54:24Z,1,0,0,Fitbit App
2025-08-30T11:55:24Z,1,0,0,Fitbit App
2025-08-30T15:03:24Z,1,0,0,Fitbit App
2025-08-30T15:04:24Z,1,0,0,Fitbit App
2025-08-30T15:05:24Z,1,0,0,Fitbit App
2025-08-30T15:06:24Z,1,0,0,Fitbit App
2025-08-30T15:07:24Z,1,0,0,Fitbit App
2025-08-30T15:20:24Z,1,0,0,Fitbit App
2025-08-30T15:21:24Z,1,0,0,Fitbit App
2025-08-30T15:22:24Z,1,0,0,Fitbit App
2025-08-30T15:23:24Z,1,0,0,Fitbit App
2025-08-30T16:16:24Z,1,0,0,Fitbit App
2025-08-30T16:17:24Z,1,0,0,Fitbit App
2025-08-30T16:18:24Z,1,0,0,Fitbit App
2025-08-30T16:19:24Z,1,0,0,Fitbit App
2025-08-30T16:20:24Z,1,0,0,Fitbit App
2025-08-30T16:21:24Z,1,0,0,Fitbit App
2025-08-30T16:22:24Z,1,0,0,Fitbit App
2025-08-30T16:23:24Z,1,0,0,Fitbit App
2025-08-30T16:24:24Z,1,0,0,Fitbit App
2025-08-30T16:59:24Z,1,0,0,Fitbit App
2025-08-30T18:34:24Z,1,0,0,Fitbit App
2025-08-30T18:35:24Z,1,0,0,Fitbit App
2025-08-30T18:36:24Z,1,0,0,Fitbit App
2025-08-30T18:37:24Z,1,0,0,Fitbit App
2025-08-30T18:38:24Z,1,0,0,Fitbit App
2025-08-30T18:39:24Z,1,0,0,Fitbit App
2025-08-30T18:40:24Z,1,0,0,Fitbit App
2025-08-30T18:41:24Z,1,0,0,Fitbit App
2025-08-30T18:44:24Z,1,0,0,Fitbit App
2025-08-30T18:45:24Z,1,0,0,Fitbit App
2025-08-30T18:46:24Z,1,0,0,Fitbit App
2025-08-30T18:47:24Z,1,0,0,Fitbit App
2025-08-30T18:48:24Z,1,0,0,Fitbit App
2025-08-30T18:49:24Z,1,0,0,Fitbit App
2025-08-30T18:50:24Z,1,0,0,Fitbit App
2025-08-30T18:51:24Z,1,0,0,Fitbit App
2025-08-31T10:11:24Z,1,0,0,Fitbit App
2025-08-31T10:12:24Z,1,0,0,Fitbit App
2025-08-31T10:13:24Z,1,0,0,Fitbit App
2025-08-31T11:06:24Z,1,0,0,Fitbit App
2025-08-31T11:07:24Z,1,0,0,Fitbit App
2025-08-31T11:08:24Z,1,0,0,Fitbit App
2025-08-31T11:09:24Z,1,0,0,Fitbit App
2025-08-31T11:10:24Z,1,0,0,Fitbit App
2025-08-31T11:11:24Z,1,0,0,Fitbit App
2025-08-31T11:12:24Z,1,0,0,Fitbit App
2025-08-31T11:13:24Z,1,0,0,Fitbit App
2025-08-31T11:19:24Z,1,0,0,Fitbit App
2025-08-31T11:20:24Z,1,0,0,Fitbit App
2025-08-31T11:21:24Z,1,0,0,Fitbit App
2025-08-31T11:22:24Z,1,0,0,Fitbit App
2025-08-31T11:23:24Z,1,0,0,Fitbit App
2025-08-31T11:24:24Z,1,0,0,Fitbit App
2025-08-31T11:27:24Z,1,0,0,Fitbit App
2025-08-31T11:28:24Z,0,1,0,Fitbit App
2025-08-31T11:29:24Z,0,0,1,Fitbit App
2025-08-31T11:30:24Z,1,0,0,Fitbit App
2025-08-31T11:31:24Z,1,0,0,Fitbit App
2025-08-31T11:32:24Z,0,0,1,Fitbit App
2025-08-31T11:33:24Z,0,0,1,Fitbit App
2025-08-31T11:34:24Z,0,0,1,Fitbit App
2025-08-31T11:35:24Z,0,0,1,Fitbit App
2025-08-31T11:36:24Z,0,0,1,Fitbit App
2025-08-31T11:37:24Z,0,0,1,Fitbit App
2025-08-31T11:38:24Z,0,0,1,Fitbit App
2025-08-31T11:39:24Z,0,0,1,Fitbit App
2025-08-31T11:40:24Z,0,0,1,Fitbit App
2025-08-31T11:41:24Z,0,0,1,Fitbit App
2025-08-31T11:42:24Z,0,0,1,Fitbit App
2025-08-31T11:43:24Z,1,0,0,Fitbit App
2025-08-31T11:45:24Z,1,0,0,Fitbit App
2025-08-31T11:46:24Z,1,0,0,Fitbit App
2025-08-31T11:47:24Z,1,0,0,Fitbit App
2025-08-31T11:48:24Z,1,0,0,Fitbit App
2025-08-31T11:49:24Z,1,0,0,Fitbit App
2025-08-31T11:50:24Z,1,0,0,Fitbit App
2025-08-31T11:51:24Z,1,0,0,Fitbit App
2025-08-31T13:38:24Z,1,0,0,Fitbit App
2025-08-31T13:39:24Z,1,0,0,Fitbit App
2025-08-31T15:49:24Z,1,0,0,Fitbit App
2025-08-31T15:50:24Z,1,0,0,Fitbit App
2025-08-31T15:51:24Z,1,0,0,Fitbit App
2025-08-31T16:14:24Z,1,0,0,Fitbit App
2025-08-31T16:15:24Z,1,0,0,Fitbit App
2025-08-31T16:16:24Z,1,0,0,Fitbit App
2025-08-31T16:17:24Z,1,0,0,Fitbit App
2025-08-31T16:18:24Z,1,0,0,Fitbit App
2025-08-31T18:16:24Z,1,0,0,Fitbit App
2025-08-31T18:17:24Z,1,0,0,Fitbit App
2025-08-31T18:18:24Z,1,0,0,Fitbit App
2025-08-31T18:19:24Z,1,0,0,Fitbit App
2025-08-31T18:20:24Z,1,0,0,Fitbit App
2025-08-31T18:21:24Z,1,0,0,Fitbit App
2025-08-31T18:22:24Z,1,0,0,Fitbit App
2025-08-31T18:23:24Z,1,0,0,Fitbit App
